,ID,RXN_SMILES,dG_act,dG_rxn,time,frequency
884,892532,C[C@H](N)CO[C@H](C)CN.CC1=[C]C(O)=C[C@H](C)O1>>C[C](CN)OC[C@H](C)N.CC1=CC(O)=C[C@H](C)O1,8.89290238557526,-24.524986002037004,5.881224507821931,-872.7227
885,616895,C1=CCCNCC1.[CH]1CN=C(N2CCCC2)C1>>[CH]1C=CCCNC1.C1CN=C(N2CCCC2)C1,19.59285636370587,-11.79435124500728,4.198149566517936,-1459.8556
886,922147,C1CCC2(CC1)NO2.OC1(C2CC2)CC[CH]CC1>>[CH]1CCC2(CC1)NO2.OC1(C2CC2)CCCCC1,23.108227951929354,0.3470106062438801,8.815404985878203,-1525.215
887,726771,Cc1ccc(CN)nc1.[CH]=C[C@H](N)CN>>Cc1ccc(C[NH])nc1.C=C[C@H](N)CN,15.763420574394765,-10.722705258356068,7.467274098528756,-1452.9892
888,290256,Nc1ccc2c(c1)CCO2.CCc1n[nH][c]nc1=O>>Nc1ccc2c(c1)[CH]CO2.CCc1n[nH]cnc1=O,13.46550902152628,-18.659228845468853,2.250512558619181,-1677.3448
889,345685,CCOC(=O)[C@H](C)C(C)C.[CH2][C@@H]1CCC[C@@H]1N>>[CH2][C@@H](C(=O)OCC)C(C)C.C[C@@H]1CCC[C@@H]1N,24.89712889628828,1.291863423309768,4.8400885493225525,-1515.3203
890,743096,C/C=N/N1CCCC1.COC(=[N])N(C)N>>C/[C]=N/N1CCCC1.COC(=N)N(C)N,22.4771685853032,-0.4380666631305612,2.907213309341006,-1960.9343
891,618730,CCC1=N[C@H](C)C(=O)N1.[NH][C@H](O)c1ccccn1>>CCC1=N[C@H](C)C(=O)[N]1.N[C@H](O)c1ccccn1,17.32361146474621,2.564402795612364,5.895058561298582,-956.6506
892,66138,Cc1cnnc(CN)c1.COc1nc(N)ccc1[NH]>>Cc1[c]c(CN)nnc1.COc1nc(N)ccc1N,33.01878492749291,23.163718036900217,5.875013696816232,-906.8844
893,75940,CC(=O)O[C@@H]1CC(C)=NO1.CC(C)[C@@H]1[CH]C[C@H](C)[C@@H]1C>>CC(=O)O[C@@H]1[CH]C(C)=NO1.CC(C)[C@@H]1CC[C@H](C)[C@@H]1C,21.34809348950056,-7.939441915837669,9.408709578911465,-1508.9695
894,499913,Cc1cc(C)cc(NN)c1.[CH2]c1cccc(C(O)O)c1>>[CH2]c1cc(C)cc(NN)c1.Cc1cccc(C(O)O)c1,17.63662470502822,-1.2467782293341807,9.546516585681172,-1548.0815
895,31185,CC[C@H]1OC(=O)CC=C1C.CC1=NCC2=NN[N]C2=N1>>CC[C@H]1OC(=O)[CH]C=C1C.CC1=NCC2=NNNC2=N1,35.129066046095474,16.010017269104303,6.037238972981771,-2096.4603
896,521295,C1C[C@@H]2COCN[C@@H]2C1.CC[C@H](C)CN[CH]N=O>>[CH]1CC[C@@H]2COCN[C@H]12.CC[C@H](C)CNCN=O,56.496404564394425,29.626043810268875,7.821832424932056,-1673.5882
897,111436,C[C@]1(O)C[C@@H]2CCCC[C@@H]21.CC(C)=C1[C@H]2[CH]CC[C@@H]12>>C[C@]1(O)C[C@@H]2CCC[CH][C@@H]21.CC(C)=C1[C@@H]2CCC[C@H]12,21.326721178749832,-2.993306362965587,4.998699738515748,-1505.3349
898,651686,CCc1ccn(N)c1.[CH2]N(N=O)c1ccccn1>>[CH2]Cc1ccn(N)c1.CN(N=O)c1ccccn1,25.746322470341177,7.666689189695109,4.023539759384262,-1594.8597
899,635162,CC1=CC[C@](C)(O)CC1.C[C@]1(OOO)[CH]CCO1>>CC1=[C]C[C@](C)(O)CC1.C[C@]1(OOO)CCCO1,26.240146953212545,10.489875296772594,4.229668624864685,-1449.0716
900,202333,CC1(C)C[C@@H]2OC(=O)C[C@@H]21.CN[C]1CCC=CO1>>CC1(C)C[C]2OC(=O)C[C@@H]21.CN[C@@H]1CCC=CO1,24.19201303551526,6.929918389905025,3.6471418415837817,-1677.8272
901,1171112,C[C@@]1(C(=O)O)NCC[C@@H]1O.[CH2]C/N=C(\N)NN>>C[C@@]1(C(=O)O)NCC[C]1O.CC/N=C(\N)NN,18.038393507976288,-6.347439413411075,8.986212448742654,-1689.5449
902,1813651,CCN[C@H](C)CC(=O)O.CN1C[CH]N[C@H](C(N)=O)C1>>CCN[C](C)CC(=O)O.CN1CCN[C@H](C(N)=O)C1,22.16497601203124,-2.5256763706591565,11.888107439213329,-1673.2265
903,551443,C=CC(=O)C(=C)C1CC1.[CH]=C(OC=C)OC=C>>[CH]=CC(=O)C(=C)C1CC1.C=COC(=C)OC=C,18.848599331661983,-3.894900528654244,4.229327021837235,-1506.5107
904,572971,CO[C@@H]1CC[C@H]1N.NC[C@@H]1[CH]C[C@H]1C(=O)O>>CO[C@@H]1[CH]C[C@H]1N.NC[C@@H]1CC[C@H]1C(=O)O,22.089460762725388,1.3535844675701805,4.046517861485481,-1482.1667
905,906348,C=CC1=CCCC1(C)C.C[C@@]1(C(=O)O)CCCN1[O]>>C=CC1=C[CH]CC1(C)C.C[C@@]1(C(=O)O)CCCN1O,34.614282425826104,8.49554143667018,4.755418546994528,-2175.6611
906,446360,COC(=O)NC1CC(N)C1.CC12CC[C](CC1)[C@@H]2CO>>COC(=O)N[C]1CC(N)C1.CC12CCC(CC1)[C@@H]2CO,11.368210627705,-11.241531977158395,11.328258636858727,-1512.6675
907,797505,CCCC1=NC(=O)NC1.OCCc1n[c]ncn1>>CCCC1=NC(=O)N[CH]1.OCCc1ncncn1,13.027418226949084,-29.949728387853146,2.998646342423227,-1274.0001
908,245984,C=Cc1nnc(C)o1.O=C(O)C1([N]O)CCCC1>>[CH]=Cc1nnc(C)o1.O=C(O)C1(NO)CCCC1,40.058451630786095,28.7425537172769,5.751788396570418,-645.1609
909,683629,C/C=C/n1ccnc1C.[CH2][C@@H]1O[C@@H]1C#CC(C)(C)O>>[CH2]/C=C/n1ccnc1C.C[C@@H]1O[C@@H]1C#CC(C)(C)O,20.90802640397952,-12.814386284046437,2.9917994189924664,-1642.3786
910,84572,NCCCCCO.N[CH]CC1(CO)CC1>>N[CH]CCCCO.NCCC1(CO)CC1,21.77173322466756,-1.2529252870062229,7.247090604305267,-1674.6845
911,611346,C[C@]1(OO)CCCC(=O)N1.CCNC1=CC(=O)C[CH]C1>>C[C@]1(OO)[CH]CCC(=O)N1.CCNC1=CC(=O)CCC1,20.89662800445735,-2.697786242285503,7.33861537721422,-1569.7823
912,601009,C/C(CC(C)C)=N/O.CN1CCN([CH]C=O)CC1>>[CH2]/C(CC(C)C)=N/O.CN1CCN(CC=O)CC1,39.9398408859254,15.619599291211438,14.325202266640131,-1565.2989
913,1598797,C[C@]12COC[C@H](CO1)O2.[CH2]O[C@H]1C=C[C@@H](O)[C@@H]1N>>C[C@]12COC[C](CO1)O2.CO[C@H]1C=C[C@@H](O)[C@@H]1N,26.710928858217805,9.53909858109411,3.48536234928502,-1718.0078
914,147309,CO[C@H](C)[C@H](O)C(C)=O.[CH2]C(=C)C[C@H](C)C=O>>[CH2][C@@H](OC)[C@H](O)C(C)=O.C=C(C)C[C@H](C)C=O,33.84411292707783,12.465111994200369,8.046437348855866,-1604.0371
915,333112,Cc1ccnc2c1CNC2.[CH2]C(C)CC=C>>[CH2]c1ccnc2c1CNC2.C=CCC(C)C,21.32058133129112,-8.522240639171642,5.49188856932852,-1508.3092
916,279112,C=C[C@H](N)CCC(=O)OC.C=[C]C(=O)OCO>>C=[C][C@H](N)CCC(=O)OC.C=CC(=O)OCO,17.78976269479833,-4.158235109128481,4.958479240470463,-1520.6499
917,706629,CC(=O)N[C@H](C)CN.[CH2]C(C)(C)ON=C(C)C>>[CH2][C@H](CN)NC(C)=O.CC(C)=NOC(C)(C)C,22.361470657547883,-3.340263792593163,4.973100777864456,-1493.8079
918,197101,COC(=O)c1noc(C)n1.[CH2]c1n[nH]c(C)c1CC>>[CH2]c1nc(C(=O)OC)no1.CCc1c(C)n[nH]c1C,22.79206636556752,2.339209709011668,5.062454381253985,-1554.9938
919,765832,C=Cc1c(C)nn(C)c1C.CC[C@]1(C)O[C]=C(C)O1>>[CH2]c1c(C=C)c(C)nn1C.CC[C@]1(C)OC=C(C)O1,17.10771663219633,-21.48916390776061,3.548542580604553,-1202.4608
920,552161,C/C(=C/C(=O)O)CC(=O)O.[c]1ccnc2cncn12>>C/C(=[C]/C(=O)O)CC(=O)O.c1cnc2cncn2c1,18.024552741627662,-0.2066227185097182,5.925552889770931,-1488.8838
921,863794,C1=C\C/N=C\C=C\N=C/1.C[C](C)c1c[nH]c(=O)[nH]1>>[C]1=N\C/C=C\C=N/C=C/1.CC(C)c1c[nH]c(=O)[nH]1,28.12751637078956,3.922964274282611,6.346841581132677,-1586.5054
922,312334,Cn1cc(CO)nn1.[CH2][C@@H]1CCC(=O)C(C)(C)O1>>[CH2]n1cc(CO)nn1.C[C@@H]1CCC(=O)C(C)(C)O1,19.414979563297383,-7.219128028996791,6.521426477498478,-1638.6095
923,786827,Cc1nncocco1.Cc1ccnc(/N=[C]/N)c1>>Cc1nn[c]occo1.Cc1ccnc(/N=C/N)c1,21.240986816244952,6.564536421067731,2.502774061030812,-1699.7734
924,197555,C=CC[C@H](O)c1ccco1.C=CC/N=C/c1cc[c]o1>>C=CC[C@H](O)c1cc[c]o1.C=CC/N=C/c1ccco1,20.91552493866114,-0.556944514117405,3.707439880172412,-1590.4167
925,219518,CCC1=C(C)C(=O)N[C@@H]1C.CC(C)N1C[C](CN)C1>>[CH2]CC1=C(C)C(=O)N[C@@H]1C.CC(C)N1CC(CN)C1,22.47612248685617,1.1925892294231808,6.198538948628638,-1511.4198
926,1140076,O=C[C@H](O)n1ccnc1.C[C@@H]1C[C@H]([O])CC(=O)N1>>O=C[C](O)n1ccnc1.C[C@@H]1C[C@H](O)CC(=O)N1,10.320775030924276,-31.635643707037264,7.377812227474319,-981.3489
927,626535,C1=CONO1.CN1C=C(C(=N)N=O)N[N]1>>C1=CO[N]O1.CN1C=C(C(=N)N=O)NN1,36.301889193897374,20.797646112386413,3.4783365423811805,-1771.599
928,27750,c1ccc(CC2CC2)cc1.CC[C@H](C)[C](C)C>>c1ccc(C[C]2CC2)cc1.CC[C@H](C)C(C)C,26.13864617548125,11.160894006437491,4.394350516531203,-1447.1908
929,102839,C=COC(=O)CC.C[C@@H]1C2=C(C[CH]C2)[C@@H]1C>>C=[C]OC(=O)CC.C[C@@H]1C2=C(CCC2)[C@@H]1C,29.80101709503181,17.264625790823366,3.5021147411399416,-1473.5022
930,931692,N=C1O[C@@H]2CCCC[C@H]2O1.C1=CCC[CH]CCCCC=1>>N=C1O[C@@H]2C[CH]CC[C@H]2O1.C1=CCCCCCCCC=1,27.78895199287633,4.303744371387675,7.816100432607863,-1549.2811
931,998370,CO[C@H]1C[C@@H](C)CCO1.C=CC1=C[C@@H]2O[C@]2(C)C=[C]1>>[CH2][C@H]1CCO[C@@H](OC)C1.C=CC1=C[C@@H]2O[C@]2(C)C=C1,17.913231530999784,-9.393089069184985,3.985291199088097,-1562.9408
932,100132,C[C@H](C(=O)O)N1CCC1.C[CH][C@]1(CO)CCCN1>>C[C@H](C(=O)O)N1[CH]CC1.CC[C@]1(CO)CCCN1,24.567472500412546,-3.5050087901809426,10.224738613963128,-1633.3985
933,941113,CC[C@H](N)c1ccncc1.C[C@@]12CC[C@@H](C[C@H]1[NH])C2>>CC[C@H]([NH])c1ccncc1.C[C@@]12CC[C@@H](C[C@H]1N)C2,20.54010155443638,1.4987501852689633,6.2910872185230255,-1881.0288
934,63059,CC(=O)/C=C\[C@@H]1CO1.CCCN[C]1CCCCC1>>CC(=O)/C=C\[C]1CO1.CCCNC1CCCCC1,21.19735829709679,-4.783601344417964,15.847287711898488,-1043.2017
935,775413,C=C/C=C/N(CC)CC.[CH2]C(=C)[C@@H]1CCC=C(C)C1>>[CH2]CN(/C=C/C=C)CC.C=C(C)[C@@H]1CCC=C(C)C1,35.09257817447329,10.755954052592552,8.106633040772545,-1648.0434
936,501272,CCC[C@H](C)N(C)N=O.C[CH]C[C@H](C)C(=N)N>>C[CH]C[C@H](C)N(C)N=O.CCC[C@H](C)C(=N)N,25.580404318061483,2.1029270597769787,7.308445561793115,-1577.1541
937,154758,CC[C@](C)(O)c1ccco1.O=C=N[C@@H]1[CH]CCCO1>>CC[C@](C)([O])c1ccco1.O=C=N[C@@H]1CCCCO1,23.08223086914223,4.595702862486995,6.942677371700605,-1507.0031
938,882775,CC(C)N1C=C(N)OC1.[CH]1N2CNCN1CNC2>>CC(C)N1[CH]OC(N)=C1.C1NCN2CNCN1C2,17.453899286738384,-12.991631000310802,9.70253860241837,-1430.4507
939,812444,COCCC[C@H](C)O.CO[CH]CC[C@H](C)C(=O)O>>CO[CH]CC[C@H](C)O.COCCC[C@H](C)C(=O)O,23.784776003114285,-0.4786494951147717,5.557746539049679,-1666.3176
940,790141,C=C[C@]1(O)C=C(C)CCC1.C1CCN2C[N]CC[C@@H]2C1>>C=C[C@]1(O)[C]=C(C)CCC1.C1CCN2CNCC[C@@H]2C1,17.056876158967196,12.634457191214365,10.716600469085906,-1627.117
941,778368,O=C(O)C=C1C=C1.C/C=C/[C]=C/CC(=O)OC>>O=C(O)C=C1[C]=C1.C/C=C/C=C/CC(=O)OC,29.48165288470576,11.291115133760218,3.5560757132371266,-528.4216
942,815412,CNCCNCCNC.CC[C@@H]1[CH]N=C(OC)C1>>CNC[CH]NCCNC.CC[C@@H]1CN=C(OC)C1,25.06968623431433,2.460174857223418,8.589669057130813,-1638.7229
943,502659,C/C=C1/[C@@H](C(=O)OC)[C@H]1C.[CH2]OC1=CC(=O)C[C@@H]1C>>[CH2]OC(=O)[C@@H]1/C(=C/C)[C@@H]1C.COC1=CC(=O)C[C@@H]1C,22.963810627321816,-0.6280799336101539,5.184536111619737,-1668.8415
944,327792,OC/C=C/c1cccnc1.Cc1cccc2c1N=N[CH]2>>OC/C=[C]/c1cccnc1.Cc1cccc2c1N=NC2,35.41686027926983,21.13620451818357,8.39592077049944,-1194.9154
945,272798,CCCCOCC.[CH2]COC(=N)C(C)(C)O>>[CH2]COCCCC.CCOC(=N)C(C)(C)O,23.431548137621096,-0.491215195137003,5.04800492240323,-1620.8742
946,247465,COc1nc(=O)[nH][nH]1.[CH2]/C(=N\C(C)=O)OCC>>COC1=NC(=O)N[N]1.CCO/C(C)=N/C(C)=O,15.09659118065908,-18.723396015934085,5.578587573170662,-1661.2703
947,70055,CC[C@@H]1CCC[C@H](C)C1.[CH]1CCC2=CCC=C[C@@H]2C1>>CC[C@@H]1C[CH]C[C@H](C)C1.C1=C[C@@H]2CCCCC2=CC1,23.479191103926663,-0.2590903825576426,6.89430940243933,-1495.9045
948,964106,CCn1ccc(C(=N)N)c1.CCC([NH])=C(C#N)C#N>>CCn1ccc(C(=[N])N)c1.CCC(N)=C(C#N)C#N,17.952697223864337,-1.8421993875789613,6.888157897856501,-1330.4634
949,550576,CC1=C[C@@H]2O[C@]2(C)C1=O.[CH2]C[C@@H](C#N)[C@@H](C)CC>>[CH2][C@]12O[C@H]1C=C(C)C2=O.CC[C@H](C)[C@H](C#N)CC,21.919962827170178,-2.743240998270864,8.677133091489473,-1509.6054
950,917553,CN(C)C1OCCCCO1.[CH2]C(=C)c1cnccn1>>CN(C)[C]1OCCCCO1.C=C(C)c1cnccn1,23.310628343433937,2.81878301587446,5.991004153688749,-1635.1376
951,160123,O=C(O)/C=C/C=C/CO.CCCC(=O)O[CH]C#N>>O=C(O)/C=[C]/C=C/CO.CCCC(=O)OCC#N,34.19422026248103,13.563514500514732,4.29772819644875,-1654.1166
952,385656,CCc1nccn1O.[CH2]Cc1ccc(CCN)o1>>[CH2]Cc1nccn1O.CCc1ccc(CCN)o1,14.94639105258676,0.0195481111560184,7.765699563556248,-1579.519
953,147665,CC(C)(O)C(=O)CN.[NH]CC(=O)NCCCO>>CC(C)(O)C(=O)C[NH].NCC(=O)NCCCO,16.58114493964339,1.5353093080153442,11.203435228466988,-1690.1203
954,851518,COc1cc(C)c(O)cn1.[CH2]COc1nc[nH]c1C>>[CH2]c1cc(OC)ncc1O.CCOc1nc[nH]c1C,20.058072207815904,-8.923258551004052,5.443432529568672,-1518.7451
955,921627,C[C@H](N)c1cnco1.Nn1c[c]c2ccccc21>>C[C@H](N)c1[c]nco1.Nn1ccc2ccccc21,18.988427339614805,-1.7983328965060377,1.4386200052499771,-1495.4191
956,499924,COC(=O)[C@H]1[C@H]2CO[C@@H]1C2.CC[C@H]1[CH]CNCCC1>>COC(=O)[C@H]1[C@@H]2[CH][C@H]1OC2.CC[C@@H]1CCCNCC1,28.02952693056462,10.297860212782,7.656934542059898,-1525.5985
957,769816,CC1=CCOOC1.O=C1C[C@@H]2[CH][C@@H](C=C2)C1>>CC1=C[CH]OOC1.O=C1C[C@@H]2C=C[C@H](C1)C2,17.586033815014463,-18.8216774400858,5.665946653882663,-1687.7985
958,994177,CN1C=C[C@H](O)[C@H](O)C1=O.C[C@@H]1CO[C@]2([CH]COO2)O1>>CN1C=C[C@H](O)[C](O)C1=O.C[C@@H]1CO[C@]2(CCOO2)O1,15.374505255139145,-17.649426812856372,4.257343920866648,-1488.8972
959,650525,C1=CC2C=CC(C=C2)C1.CC1(C)[C@@H]2C[C]=C[C@H]1[C@@H]2O>>[C]1=CCC2C=CC1C=C2.CC1(C)[C@@H]2CC=C[C@H]1[C@@H]2O,17.36375900905582,-2.36901774884278,6.081782916718059,-1413.8222
960,900031,c1ccc[nH]cncc1.[CH2]/C(C#N)=C/C>>[c]1cccccnc[nH]1.C/C=C(/C)C#N,31.95528239649956,16.97729951903498,3.9781344074010847,-1516.0306
961,1031862,N[C@H](CCC(=O)O)C(=O)O.OC[C@@H]1[CH][C@H](O)CNN1>>N[C](CCC(=O)O)C(=O)O.OC[C@@H]1C[C@H](O)CNN1,18.139034045599107,-22.01372872091233,14.077823815345765,-1518.6015
962,519181,CC(=O)C1(C)OCCO1.[CH2]C(=O)[C@@H](C)[C@@H](C)NC>>[CH2]C(=O)C1(C)OCCO1.CN[C@H](C)[C@H](C)C(C)=O,22.3152716409553,0.9484703323809948,11.952772651116051,-1406.5988
963,979890,CC[C@@H]1CCC(=O)NC1=O.C=CCc1cc(C[O])co1>>CC[C@@H]1C[CH]C(=O)NC1=O.C=CCc1cc(CO)co1,14.873909651795216,-10.996099783443722,4.796848545869191,-1681.7388
964,749847,CCNc1ncnc(N)n1.ON[CH]Cn1ccnc1>>CCNc1n[c]nc(N)n1.ONCCn1ccnc1,27.42920722912053,10.85793445543497,3.866485479209158,-1752.7837
965,601115,CC(C)/N=C1\CCCC1=O.CC(=O)[C@@H]1C[CH][C@H]1C(N)=O>>CC(C)/N=C1\CC[CH]C1=O.CC(=O)[C@@H]1CC[C@H]1C(N)=O,15.716844802201187,-12.207504125142693,5.061391293803851,-1232.8584
966,24936,CCCCCC/C=N/O.O[C@@]12CC[CH]C[C@H]1CC2>>CCCCC[CH]/C=N/O.O[C@@]12CCCC[C@H]1CC2,18.860298342840387,-13.083582770094486,6.213506195081605,-1519.6067
967,685269,C[C@@H]1CCO[C@]1(C)O.[CH2][C@@H](C=C)[C@H](C)CO>>[CH2][C@@H]1CCO[C@]1(C)O.C=C[C@H](C)[C@H](C)CO,24.049874615651262,0.2736817961834658,4.390333751373821,-1565.3181
968,661366,C=C/C=C(\C)C=C.C[C@@]1(O)C[C@H](O)C[C@@H]1[CH]O>>[CH]=C/C(C)=C/C=C.C[C@@]1(O)C[C@H](O)C[C@@H]1CO,31.37154849639096,16.55226973465335,4.157040973438157,-1422.0001
969,313971,C1CO[C@H]2C[C@H]2O1.C/C(=C\[CH][C@H](C)CO)CO>>[CH]1[C@@H]2OCCO[C@H]12.C/C(=C\C[C@H](C)CO)CO,37.40571526691994,24.70168974356254,7.4485465245114435,-1200.983
970,867357,C/C(=N/O)C1=CCCCC1.C/C=C/[CH]N/N=C/CCC>>C/C(=N/O)C1=C[CH]CCC1.C/C=C/CN/N=C/CCC,26.544968154058285,2.9713977999378343,17.200566954745188,-1641.4817
971,123183,C/C(=C\N=O)NO.[CH2]C(C)=C(OCC)OCC>>[CH2]/C(=C\N=O)NO.CCOC(OCC)=C(C)C,24.33323697897734,-8.91409230216288,12.226665213571655,-1403.0767
972,299752,CNCc1n[nH]c(=O)o1.COC1=CCCCC=[C]1>>CN[CH]c1n[nH]c(=O)o1.COC1=CCCCC=C1,11.461132520138191,-30.39378159289475,6.573081844846407,-916.8857
973,200051,CC1=CC(=O)CC[C@@H]1O.C[C@H](O)C[C@H]([O])[C@H](C)O>>CC1=CC(=O)CC[C@@H]1[O].C[C@H](O)C[C@H](O)[C@H](C)O,14.441356609595395,-2.120169959387024,8.699780600799455,-1790.4044
974,520196,CCc1cnc(CC)o1.[CH2]C1=CC(=O)N(C)C1>>[CH2]Cc1cnc(CC)o1.CC1=CC(=O)N(C)C1,30.41945120498403,13.284846401116845,3.949432102706697,-1584.031
975,215954,C/C=C/[C@]1(C)O[C@@H]1C.N[C@@H]1[CH]C=CC[C@@H]1CO>>C/C=C/[C@]1(C)O[C]1C.N[C@@H]1CC=CC[C@@H]1CO,32.625636347381565,16.67963001513582,8.705482103228569,-1547.2178
976,117650,CC(C)[C@@H]1CNCCN1.C[C@@H]1C=[C]O[C@H](C)CO1>>CC(C)[C@@H]1[CH]NCCN1.C[C@@H]1C=CO[C@H](C)CO1,12.324780930243817,-15.515923278176697,6.438081946174304,-990.2422
977,802877,Cn1cc(C=O)c(C=O)n1.C[C@@H]1[CH]OC[C@]1(C)O>>[CH2]n1cc(C=O)c(C=O)n1.C[C@@H]1COC[C@]1(C)O,22.270110983328564,1.509263098056738,8.49862195359336,-1638.1057
978,18687,Cc1cnc2ccnn2c1.[c]1cc2ncccc2cn1>>Cc1cnc2[c]cnn2c1.c1cnc2ccncc2c1,26.933800921368658,13.000694894713137,2.1948979549275505,-1259.0754
979,829096,N[C@@H]1CC[C@@H]2C[C@@H]2C1.CNC(=O)N1[CH]CCN1>>N[C@@H]1C[CH][C@@H]2C[C@@H]2C1.CNC(=O)N1CCCN1,23.053616144835004,0.0539504634053237,5.541463463041517,-1664.8612
980,609875,O[C@@H]1C[C@@H]2C=CC[C@@H]2O1.[C]1=C2C=NC=C2CN=C1>>O[C@@H]1C[C@@H]2[C]=CC[C@@H]2O1.C1=NC=C2CN=CC=C12,18.80602531696711,1.4209775618415486,2.7256199036704167,-1499.3138
981,906042,N=C1N=NC(N)=N1.[CH2]CCN(CCC)CCO>>[NH]C1=NC(=N)N=N1.CCCN(CCC)CCO,22.86088313357792,-35.9875405453319,12.297563241322836,-1115.9714
982,374642,C[C@@H]1CC(C)(C)OCO1.[CH2]C1=NC[C@H](C)N1>>C[C@@H]1[CH]C(C)(C)OCO1.CC1=NC[C@H](C)N1,25.333094210663905,6.014440583247959,2.8357722516854604,-1563.6432
983,692012,CC[C@H](C)C[C@H](C)C(=O)O.[CH2]n1cnc2cccnc21>>[CH2][C@@H](CC)C[C@H](C)C(=O)O.Cn1cnc2cccnc21,26.04396629422688,3.1248123316262326,5.837562999659115,-1598.2925
984,504386,CC(C)=CCC/C=C/CO.O=C1C[CH]C=NN1>>CC(C)=CC[CH]/C=C/CO.O=C1CCC=NN1,24.874000423150605,3.0652200827859337,8.28281495862537,-1604.6408
985,1947696,CCCN1C[C@@H]2C[C@H]1CN2.CN([C]1COC1)C1COC1>>CCCN1C[C@@H]2C[C]1CN2.CN(C1COC1)C1COC1,25.93156224009455,13.779841659650018,9.51940728061729,-1555.5984
986,993336,C=CC[C@](C)(O)/C=C/C.[CH2]C#CN(C)C>>[CH2]/C=C/[C@@](C)(O)CC=C.CC#CN(C)C,26.771959512264072,2.1534279747550533,5.021167719297939,-1650.8823
987,955545,COC1=C(C)CCCC1.[CH2]O/C(C)=C\CCCC>>[CH2]OC1=C(C)CCCC1.CCCC/C=C(/C)OC,25.479161109219408,-0.3915851386388267,9.140670815640023,-1681.9289
988,90435,CN1C=CN(CCC#N)C1.[CH2]N(C)[C@@H](COC)C(=O)O>>[CH2]N1C=CN(CCC#N)C1.COC[C@@H](C(=O)O)N(C)C,26.08748969131976,-0.9241196527857974,11.664973327649964,-1693.4277
989,666757,C[C@]12CCC[C@H](OC1=O)O2.C#C[C@@]1(O)[CH]CC=C1>>C[C@]12[CH]CC[C@H](OC1=O)O2.C#C[C@]1(O)C=CCC1,22.93423104151155,1.664164272875542,2.4309586788548363,-1527.8984
990,1283213,C[C@@H]1O[C@H](C=O)[C@H](CO)O1.CCOC1=NOC(=O)O[CH]1>>C[C@@H]1O[C](C=O)[C@H](CO)O1.CCOC1=NOC(=O)OC1,26.28722473535856,-9.87664010061971,5.504277368452814,-1678.5624
991,54877,CC(=O)[C@]1(C)N=C1C.[CH2][C@]1(O)CNC(=O)C1>>[CH2]C1=N[C@@]1(C)C(C)=O.C[C@]1(O)CNC(=O)C1,19.559116785930883,-9.583555801080331,2.7031636290417778,-1387.6087
992,40152,C[C@H](CO)NC1CCC1.C/[C]=C/N(CC)C(C)C>>C[C@H](CO)[N]C1CCC1.C/C=C/N(CC)C(C)C,13.555530304899738,-13.85066978853856,10.401685542795391,-1608.5085
993,216227,C1C2CN(C2)CN2CC1C2.CCC[C]1CN(C(N)=O)C1>>C1[C]2CN(C2)CN2CC1C2.CCCC1CN(C(N)=O)C1,20.4473220483962,-1.4537037593253888,10.904961345659364,-1528.3574
994,98305,CC(C)/C=C1/C=CCC1.CC1=[C]C[C@H](C(C)(C)O)C1>>CC(C)/[C]=C1/C=CCC1.CC1=CC[C@H](C(C)(C)O)C1,16.142435268077616,-5.017047894347072,4.924667912125588,-1435.6399
995,18605,O=C/C=C/c1ccccc1.C=[C]COC(=O)C=C>>O=C/[C]=C/c1ccccc1.C=CCOC(=O)C=C,20.984091776888807,0.4235843942525235,3.3222541735569635,-1512.2698
996,268907,C[C@@H](O)CC(=O)ON.[CH2]c1nnc(C)n1N>>[CH2][C@@H](O)CC(=O)ON.Cc1nnc(C)n1N,25.86936332667381,9.39369580468768,3.047602718207571,-1571.6661
997,506221,C1NNNN1.C[CH]/C(=N\O)C(C)(C)NO>>[CH]1NNNN1.CC/C(=N\O)C(C)(C)NO,16.775491938701425,-3.1616716546852173,6.591373535195986,-1492.2011
998,138934,C[C@H](O)c1ccccc1O.CN1C(=O)C=C[C@H](O)[C@@H]1[O]>>C[C@H]([O])c1ccccc1O.CN1C(=O)C=C[C@H](O)[C@@H]1O,15.838536956345964,-1.8091263003535665,6.162516394522455,-1912.2883
999,433992,C=C[C@H](CC)OCOC.Cc1cn(C[CH]C#N)cn1>>C=C[C@H]([CH]C)OCOC.Cc1cn(CCC#N)cn1,22.223029552166416,4.815986864048417,10.137252501381768,-1422.6819
1000,308825,Cc1[nH][nH]c(=O)c1C=O.Cc1ccc(O)cc1[C]=O>>Cc1[nH][nH]c(=O)c1[C]=O.Cc1ccc(O)cc1C=O,20.09321866129996,5.687538127171232,3.5080709797143936,-1844.2062
1001,711054,C=Cc1ccc(C=O)o1.N=C/[C]=C/C=C/C=N>>C=[C]c1ccc(C=O)o1.N=C/C=C/C=C/C=N,25.973623740878303,-5.676464398913054,2.433617093231943,-1461.2499
1002,400487,CC1=NN(C)C(=O)N(N)C1.C/C(O)=C(/[O])[C@@H](C)O>>CC1=NN(C)C(=O)N(N)[CH]1.C/C(O)=C(/O)[C@@H](C)O,24.335940288338627,4.549191756281108,7.767463038232591,-2041.9024
1003,740111,CN1CC[C@@H]2C[C@@H]21.C[CH]N(C)C(=O)N(C)CC>>CN1[CH]C[C@@H]2C[C@@H]21.CCN(C)C(=O)N(C)CC,24.864514425257887,-1.2718685169161872,4.434141422576374,-1694.5367
