,rxn_id,rxn_smiles,G_r,DG_TS,DG_TS_tunn
56,394289,[CH3:1][c:2]1[cH:3][c:4](=[O:5])[n:6]([CH3:7])[cH:8][n:9]1.[CH2:10][c:11]1[cH:12][n:13][c:14]([C:15](=[O:16])[CH:17]=[O:18])[nH:19]1>>[CH2:1][c:2]1[cH:3][c:4](=[O:5])[n:6]([CH3:7])[cH:8][n:9]1.[CH3:10][c:11]1[cH:12][n:13][c:14]([C:15](=[O:16])[CH:17]=[O:18])[nH:19]1,3.9721243751542175,25.32889907970824,23.61664920680351
57,338706,[CH3:1][C@@H:2]1[O:3][C@H:4]([CH2:5][OH:6])[C@@H:7]([CH3:8])[C@@H:9]1[OH:10].[CH3:11][C:12]([CH3:13])[CH2:14][NH:15][C:16]#[N:17]>>[CH3:1][C@@H:2]1[O:3][C@H:4]([CH2:5][OH:6])[C:7]([CH3:8])[C@@H:9]1[OH:10].[CH3:11][CH:12]([CH3:13])[CH2:14][NH:15][C:16]#[N:17],-2.470267677581702,19.112108649286625,17.541589481858246
58,313119,[CH3:1][O:2][C@H:3]1[CH2:4][O:5][CH2:6][C@H:7]1[C:8](=[O:9])[OH:10].[CH2:11][C:12]([CH3:13])([CH3:14])[C@@H:15]([CH3:16])[C@H:17]([CH3:18])[OH:19]>>[CH3:1][O:2][C:3]1[CH2:4][O:5][CH2:6][C@H:7]1[C:8](=[O:9])[OH:10].[CH3:11][C:12]([CH3:13])([CH3:14])[C@@H:15]([CH3:16])[C@H:17]([CH3:18])[OH:19],-4.904803441545848,21.655534152450784,19.684867489289186
59,996247,[CH3:1][C:2](=[O:3])[CH2:4][C:5](=[O:6])[OH:7].[CH2:8][C:9](=[O:10])[CH2:11][C:12](=[O:13])[N:14]([CH3:15])[OH:16]>>[CH2:1][C:2](=[O:3])[CH2:4][C:5](=[O:6])[OH:7].[CH3:8][C:9](=[O:10])[CH2:11][C:12](=[O:13])[N:14]([CH3:15])[OH:16],-0.2695607759964084,16.980640215848506,15.892627533136782
60,58240,[CH:1]1=[CH:2][N:3]2[CH2:4][CH2:5][CH2:6][N:7]2[CH2:8]1.[CH2:9]=[CH:10][CH2:11][C@@H:12]1[CH:13][CH2:14][C@H:15]([OH:16])[O:17]1>>[CH:1]1=[CH:2][N:3]2[CH2:4][CH2:5][CH2:6][N:7]2[CH:8]1.[CH2:9]=[CH:10][CH2:11][C@@H:12]1[CH2:13][CH2:14][C@H:15]([OH:16])[O:17]1,-21.555347340841973,14.275774254333568,13.42577702771889
61,492751,[CH3:1][c:2]1[cH:3][o:4][c:5]([CH3:6])[c:7]1[CH2:8][NH2:9].[O:10]=[C:11]1[CH:12]=[C:13][C@:14]([OH:15])([CH2:16][OH:17])[O:18]1>>[CH3:1][c:2]1[c:3][o:4][c:5]([CH3:6])[c:7]1[CH2:8][NH2:9].[O:10]=[C:11]1[CH:12]=[CH:13][C@:14]([OH:15])([CH2:16][OH:17])[O:18]1,3.90407400397415,18.576045819328368,17.36591583464442
62,693194,[cH:1]1[n:2][cH:3][c:4]2[o:5][n:6][cH:7][c:8]2[n:9]1.[CH2:10]=[CH:11][n:12]1[cH:13][n:14][c:15][c:16]1[CH2:17][CH2:18][OH:19]>>[c:1]1[n:2][cH:3][c:4]2[o:5][n:6][cH:7][c:8]2[n:9]1.[CH2:10]=[CH:11][n:12]1[cH:13][n:14][cH:15][c:16]1[CH2:17][CH2:18][OH:19],-5.7188303481347855,16.709050244166836,15.187347051345863
63,812802,[NH2:1][C:2](=[O:3])[C@@H:4]1[CH:5]=[CH:6][CH2:7][CH2:8]1.[O:9]=[C:10]1[CH:11]=[C:12]2[CH2:13][CH2:14][CH2:15][C:16]=[C:17]2[O:18]1>>[NH2:1][C:2](=[O:3])[C@@H:4]1[C:5]=[CH:6][CH2:7][CH2:8]1.[O:9]=[C:10]1[CH:11]=[C:12]2[CH2:13][CH2:14][CH2:15][CH:16]=[C:17]2[O:18]1,0.5421229614314207,20.16663873207677,18.65571828186957
64,28593,[CH3:1][CH2:2][NH:3][CH2:4][C@@H:5]1[CH2:6][CH2:7][NH:8][CH2:9]1.[CH3:10][C@:11]1([O:12])[CH2:13][CH2:14][C@@H:15]([C:16]([NH2:17])=[O:18])[CH2:19]1>>[CH3:1][CH2:2][N:3][CH2:4][C@@H:5]1[CH2:6][CH2:7][NH:8][CH2:9]1.[CH3:10][C@:11]1([OH:12])[CH2:13][CH2:14][C@@H:15]([C:16]([NH2:17])=[O:18])[CH2:19]1,-14.006119179199528,11.321284985418998,10.980906083294698
65,676373,[O:1]=[c:2]1[nH:3][n:4][cH:5][c:6]2[cH:7][n:8][cH:9][n:10]12.[CH:11]=[CH:12][C@@H:13]1[CH2:14][C@@H:15]1[CH:16]=[CH2:17]>>[O:1]=[c:2]1[nH:3][n:4][cH:5][c:6]2[c:7][n:8][cH:9][n:10]12.[CH2:11]=[CH:12][C@@H:13]1[CH2:14][C@@H:15]1[CH:16]=[CH2:17],6.343688701730464,22.893558230425302,21.49085267915088
66,348515,[CH3:1][CH2:2][C:3]1=[C:4]([CH3:5])[C@H:6]([OH:7])[C:8](=[O:9])[O:10]1.[CH2:11][C:12]([CH3:13])([CH3:14])[C:15](=[O:16])[N:17]=[C:18]=[O:19]>>[CH2:1][CH2:2][C:3]1=[C:4]([CH3:5])[C@H:6]([OH:7])[C:8](=[O:9])[O:10]1.[CH3:11][C:12]([CH3:13])([CH3:14])[C:15](=[O:16])[N:17]=[C:18]=[O:19],0.2624245283349512,22.57906427290095,20.89116784883266
67,260207,[CH3:1][c:2]1[cH:3][c:4]([C:5]#[N:6])[cH:7][c:8]([NH2:9])[n:10]1.[CH3:11][CH2:12][c:13]1[c:14][c:15]([CH2:16][NH2:17])[o:18][n:19]1>>[CH3:1][c:2]1[c:3][c:4]([C:5]#[N:6])[cH:7][c:8]([NH2:9])[n:10]1.[CH3:11][CH2:12][c:13]1[cH:14][c:15]([CH2:16][NH2:17])[o:18][n:19]1,-4.180233781024841,15.956318218630209,14.86728088473529
68,378074,[CH2:1]=[CH:2][CH2:3][CH2:4][CH2:5]/[CH:6]=[CH:7]/[CH2:8][O:9][CH3:10].[O:11][C@:12]12[CH2:13][CH2:14][O:15][C@H:16]1[CH2:17][CH2:18][O:19]2>>[CH2:1]=[CH:2][CH2:3][CH2:4][CH2:5]/[C:6]=[CH:7]/[CH2:8][O:9][CH3:10].[OH:11][C@:12]12[CH2:13][CH2:14][O:15][C@H:16]1[CH2:17][CH2:18][O:19]2,2.775782914019405,17.757393297113275,16.72719057700525
69,1734548,[CH3:1][N:2]([CH3:3])[C@H:4]([CH2:5][NH2:6])[CH:7]1[CH2:8][CH2:9]1.[C:10]1=[N:11][CH2:12][O:13][CH:14]=[CH:15][CH:16]=[CH:17]1>>[CH3:1][N:2]([CH3:3])[C:4]([CH2:5][NH2:6])[CH:7]1[CH2:8][CH2:9]1.[CH:10]1=[N:11][CH2:12][O:13][CH:14]=[CH:15][CH:16]=[CH:17]1,-0.0713563777281934,22.77275239633178,21.159553128976565
70,1064905,[CH3:1][C@H:2]([CH2:3][CH2:4][OH:5])[O:6][CH:7]=[O:8].[O:9]=[C:10]1[CH2:11][C:12]([OH:13])[CH2:14][C:15](=[O:16])[O:17]1>>[CH3:1][C:2]([CH2:3][CH2:4][OH:5])[O:6][CH:7]=[O:8].[O:9]=[C:10]1[CH2:11][CH:12]([OH:13])[CH2:14][C:15](=[O:16])[O:17]1,0.8469669904935537,17.578897429881764,16.144952501500537
71,568691,[CH3:1][CH2:2][C@@H:3]1[CH2:4][C@H:5]([CH2:6][OH:7])[CH2:8][O:9]1.[O:10]=[C:11]([OH:12])/[CH:13]=[N:14]/[O:15][C:16]1[CH2:17][CH2:18]1>>[CH3:1][CH2:2][C@@H:3]1[CH:4][C@H:5]([CH2:6][OH:7])[CH2:8][O:9]1.[O:10]=[C:11]([OH:12])/[CH:13]=[N:14]/[O:15][CH:16]1[CH2:17][CH2:18]1,-6.823532210354927,16.82273226486215,15.45698560739168
72,682868,[CH3:1][CH2:2][C@@H:3]1[CH2:4][N:5]=[C:6]([NH2:7])[C@@H:8]1[CH3:9].[CH2:10]=[CH:11][C:12]([OH:13])[C@@H:14]1[O:15][C@@H:16]1[CH2:17][CH3:18]>>[CH3:1][CH2:2][C:3]1[CH2:4][N:5]=[C:6]([NH2:7])[C@@H:8]1[CH3:9].[CH2:10]=[CH:11][C@H:12]([OH:13])[C@@H:14]1[O:15][C@@H:16]1[CH2:17][CH3:18],18.01495379851724,32.96107753837862,32.10637364856223
73,334762,[CH3:1][O:2][CH2:3][CH2:4][c:5]1[cH:6][cH:7][n:8][cH:9][cH:10]1.[CH3:11][c:12]1[c:13][nH:14][c:15](=[O:16])[c:17]([CH2:18][OH:19])[cH:20]1>>[CH3:1][O:2][CH2:3][CH2:4][c:5]1[cH:6][c:7][n:8][cH:9][cH:10]1.[CH3:11][c:12]1[cH:13][nH:14][c:15](=[O:16])[c:17]([CH2:18][OH:19])[cH:20]1,-6.278277741679842,16.54510298036094,14.968098192616344
74,287948,[NH2:1][C@@H:2]1[CH2:3][CH2:4][CH2:5][CH2:6][CH2:7][CH2:8][C:9]1=[O:10].[CH3:11][C:12](=[O:13])[O:14][N:15]1[CH2:16][CH2:17][CH:18][CH2:19][CH2:20]1>>[NH2:1][C@@H:2]1[CH2:3][CH:4][CH2:5][CH2:6][CH2:7][CH2:8][C:9]1=[O:10].[CH3:11][C:12](=[O:13])[O:14][N:15]1[CH2:16][CH2:17][CH2:18][CH2:19][CH2:20]1,-1.8748477909637555,23.16402610760201,21.372657240335137
75,598826,[CH2:1]=[CH:2][c:3]1[o:4][cH:5][cH:6][c:7](=[O:8])[c:9]1[OH:10].[OH:11][CH2:12][CH2:13][CH2:14][c:15]1[cH:16][cH:17][c:18][o:19]1>>[CH2:1]=[CH:2][c:3]1[o:4][c:5][cH:6][c:7](=[O:8])[c:9]1[OH:10].[OH:11][CH2:12][CH2:13][CH2:14][c:15]1[cH:16][cH:17][cH:18][o:19]1,-6.762612411421291,17.04760735144216,15.433939034359518
76,835947,[CH3:1][C@@H:2]1[CH2:3][CH2:4][CH2:5][C@:6]1([NH2:7])[C:8]([NH2:9])=[O:10].[CH2:11][CH2:12][N:13]([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1>>[CH2:1][C@@H:2]1[CH2:3][CH2:4][CH2:5][C@:6]1([NH2:7])[C:8]([NH2:9])=[O:10].[CH3:11][CH2:12][N:13]([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1,-0.9078798517308064,24.743463957056417,22.87729789266606
77,355235,[CH3:1][C:2]1=[N:3][C:4](=[NH:5])[CH:6]=[CH:7][CH2:8]1.[CH3:9][C@H:10]([C:11]=[O:12])[CH2:13][OH:14]>>[CH3:1][C:2]1=[N:3][C:4](=[NH:5])[CH:6]=[C:7][CH2:8]1.[CH3:9][C@H:10]([CH:11]=[O:12])[CH2:13][OH:14],19.90651013794072,31.533684327236188,31.148062088648143
78,733629,[CH3:1][C:2]1([O:3][NH2:4])[CH2:5][CH2:6][CH2:7][CH2:8][CH2:9]1.[O:10]=[C:11]1[CH2:12][CH2:13][CH2:14][C:15]2=[CH:16][CH:17][CH2:18][N:19]12>>[CH3:1][C:2]1([O:3][NH:4])[CH2:5][CH2:6][CH2:7][CH2:8][CH2:9]1.[O:10]=[C:11]1[CH2:12][CH2:13][CH2:14][C:15]2=[CH:16][CH2:17][CH2:18][N:19]12,0.0157841615011986,28.57533605525649,25.14641983199712
79,619404,[CH3:1][C@@H:2]1[CH2:3][CH2:4][CH2:5][CH2:6]/[C:7]1=[CH:8]\[CH:9]=[O:10].[CH3:11][CH2:12][O:13][C:14]1=[C:15][C:16](=[O:17])[N:18]([CH3:19])[CH2:20]1>>[CH2:1][C@@H:2]1[CH2:3][CH2:4][CH2:5][CH2:6]/[C:7]1=[CH:8]\[CH:9]=[O:10].[CH3:11][CH2:12][O:13][C:14]1=[CH:15][C:16](=[O:17])[N:18]([CH3:19])[CH2:20]1,-18.234769964749617,13.372276408556392,13.29715363074013
80,273906,[CH3:1][C@@H:2]1[CH2:3][CH2:4][C@@H:5]2[CH2:6][C@H:7]1[C:8](=[O:9])[O:10]2.[CH3:11][CH:12][C@H:13]([CH3:14])[CH:15]=[C:16]([CH3:17])[CH3:18]>>[CH3:1][C@@H:2]1[CH:3][CH2:4][C@@H:5]2[CH2:6][C@H:7]1[C:8](=[O:9])[O:10]2.[CH3:11][CH2:12][C@H:13]([CH3:14])[CH:15]=[C:16]([CH3:17])[CH3:18],-1.478543548548734,23.0219748968694,21.25917004513857
81,624365,[CH3:1][CH:2]([CH3:3])[C@@H:4]1[NH:5][CH2:6][CH2:7][CH2:8][O:9]1.[CH:10]1[O:11][CH2:12][NH:13][O:14]1>>[CH3:1][C:2]([CH3:3])[C@@H:4]1[NH:5][CH2:6][CH2:7][CH2:8][O:9]1.[CH2:10]1[O:11][CH2:12][NH:13][O:14]1,2.109568322002569,22.24902543159862,20.296939199876466
82,769687,[CH3:1][CH2:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][OH:8])[n:9][cH:10]1.[O:11]=[C:12]1[CH2:13][CH:14][CH2:15][CH2:16][NH:17][C@@H:18]1[CH2:19][OH:20]>>[CH3:1][CH2:2][c:3]1[cH:4][cH:5][c:6]([CH:7][OH:8])[n:9][cH:10]1.[O:11]=[C:12]1[CH2:13][CH2:14][CH2:15][CH2:16][NH:17][C@@H:18]1[CH2:19][OH:20],-16.025161250068617,18.402511376012527,16.813109402570394
83,514295,[CH2:1]=[CH:2][CH2:3][NH:4][CH2:5][CH:6]([O:7][CH3:8])[O:9][CH3:10].[CH3:11][N:12]1[CH2:13][CH2:14][N:15][CH2:16][C:17]1=[O:18]>>[CH2:1]=[CH:2][CH2:3][N:4][CH2:5][CH:6]([O:7][CH3:8])[O:9][CH3:10].[CH3:11][N:12]1[CH2:13][CH2:14][NH:15][CH2:16][C:17]1=[O:18],0.1909469133119978,19.29572675439396,17.454870252292274
84,1592080,[CH3:1][C@:2]1([OH:3])[O:4][CH2:5][C@H:6]([OH:7])[C@@H:8]1[OH:9].[CH2:10][C:11]([CH3:12])([CH3:13])[c:14]1[cH:15][c:16](=[O:17])[nH:18][nH:19]1>>[CH3:1][C@:2]1([OH:3])[O:4][CH2:5][C@H:6]([OH:7])[C:8]1[OH:9].[CH3:10][C:11]([CH3:12])([CH3:13])[c:14]1[cH:15][c:16](=[O:17])[nH:18][nH:19]1,-5.695299708189951,16.912129580031284,15.566116834475183
85,969489,[CH2:1]=[CH:2][C@@H:3]1[CH2:4][CH2:5][NH:6][CH2:7]1.[CH2:8][C:9](=[O:10])[O:11][C@@H:12]([CH3:13])/[CH:14]=[CH:15]/[CH3:16]>>[CH:1]=[CH:2][C@@H:3]1[CH2:4][CH2:5][NH:6][CH2:7]1.[CH3:8][C:9](=[O:10])[O:11][C@@H:12]([CH3:13])/[CH:14]=[CH:15]/[CH3:16],10.36884791346709,28.218922015692225,27.026019372005404
86,770093,[CH3:1][CH2:2][O:3][C@:4]1([CH3:5])[CH:6]=[CH:7][C:8](=[O:9])[O:10]1.[CH2:11][C@H:12]([CH2:13][OH:14])[N:15]1[CH2:16][CH2:17][O:18][CH2:19][CH2:20]1>>[CH2:1][CH2:2][O:3][C@:4]1([CH3:5])[CH:6]=[CH:7][C:8](=[O:9])[O:10]1.[CH3:11][C@H:12]([CH2:13][OH:14])[N:15]1[CH2:16][CH2:17][O:18][CH2:19][CH2:20]1,0.5914226812222846,25.843750681825902,23.98311157663592
87,48364,[CH3:1][C@@:2]1([OH:3])[CH2:4][CH2:5][NH:6][C@@H:7]1[C:8](=[O:9])[OH:10].[CH3:11][C@@H:12]1[CH2:13][C:14]2[CH2:15][CH2:16][C@H:17]([OH:18])[C@@H:19]2[NH:20]1>>[CH3:1][C@@:2]1([OH:3])[CH2:4][CH2:5][NH:6][C:7]1[C:8](=[O:9])[OH:10].[CH3:11][C@@H:12]1[CH2:13][C@@H:14]2[CH2:15][CH2:16][C@H:17]([OH:18])[C@@H:19]2[NH:20]1,-23.19901787683095,15.199056748981938,14.323235446832994
88,361061,[CH2:1]1[CH2:2][CH2:3][C@@H:4]2[CH2:5][C@H:6]([CH2:7][CH2:8]1)[O:9][O:10]2.[CH3:11][CH2:12][C:13]1=[C:14][CH2:15][O:16][CH2:17]1>>[CH2:1]1[CH2:2][CH:3][C@@H:4]2[CH2:5][C@H:6]([CH2:7][CH2:8]1)[O:9][O:10]2.[CH3:11][CH2:12][C:13]1=[CH:14][CH2:15][O:16][CH2:17]1,-18.144600210293326,12.897349104868706,12.337298479416452
89,567598,[CH:1]1=[c:2]2[cH:3][n:4][cH:5][n:6][c:7]2=[N:8][CH2:9]1.[O:10]=[C:11]1[CH2:12][CH:13][C@:14]23[CH2:15][CH2:16][CH2:17][C@:18]12[CH2:19]3>>[C:1]1=[c:2]2[cH:3][n:4][cH:5][n:6][c:7]2=[N:8][CH2:9]1.[O:10]=[C:11]1[CH2:12][CH2:13][C@:14]23[CH2:15][CH2:16][CH2:17][C@:18]12[CH2:19]3,18.70175450724,30.857720276364287,30.591101114256418
90,486955,[O:1]=[CH:2][N:3]1[CH:4]=[CH:5][CH2:6][CH2:7][CH2:8][CH2:9]1.[CH3:10][N:11]([CH3:12])[C@@H:13]1[CH2:14][CH:15][CH2:16][C@@H:17]1[NH2:18]>>[O:1]=[CH:2][N:3]1[CH:4]=[CH:5][CH2:6][CH2:7][CH2:8][CH:9]1.[CH3:10][N:11]([CH3:12])[C@@H:13]1[CH2:14][CH2:15][CH2:16][C@@H:17]1[NH2:18],-1.8820464798188223,23.513037533454785,21.533840731372617
91,292866,[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][O:6][N:7]=[C:8]([CH3:9])[CH3:10].[CH2:11][C@@H:12]1[O:13][CH:14]=[CH:15][CH2:16][C@@H:17]1[OH:18]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][O:6][N:7]=[C:8]([CH2:9])[CH3:10].[CH3:11][C@@H:12]1[O:13][CH:14]=[CH:15][CH2:16][C@@H:17]1[OH:18],-13.406936746389018,19.31537861353488,17.869558468242676
92,565397,[CH3:1][CH2:2][NH:3][NH:4][CH2:5][CH:6]([CH3:7])[CH3:8].[CH3:9][C@H:10]1[CH:11][C@@H:12]([CH:13]=[O:14])[CH2:15][CH2:16][CH2:17]1>>[CH3:1][CH2:2][NH:3][NH:4][CH:5][CH:6]([CH3:7])[CH3:8].[CH3:9][C@H:10]1[CH2:11][C@@H:12]([CH:13]=[O:14])[CH2:15][CH2:16][CH2:17]1,-6.809246078198581,18.05997777434384,16.57209420171743
93,410630,[CH3:1][C:2]1=[CH:3][CH:4]=[CH:5][CH:6]=[CH:7][CH:8]=[CH:9]1.[CH:10]#[C:11][C@H:12]([O:13])[c:14]1[cH:15][cH:16][cH:17][n:18]1[CH3:19]>>[CH3:1][C:2]1=[CH:3][CH:4]=[C:5][CH:6]=[CH:7][CH:8]=[CH:9]1.[CH:10]#[C:11][C@H:12]([OH:13])[c:14]1[cH:15][cH:16][cH:17][n:18]1[CH3:19],-8.058050164457438,15.09705540178567,14.0334821585969
94,886475,[CH3:1][CH2:2][c:3]1[cH:4][cH:5][nH:6][cH:7]1.[CH3:8][CH2:9][c:10]1[c:11][nH:12][c:13]([CH2:14][CH3:15])[cH:16]1>>[CH3:1][CH2:2][c:3]1[cH:4][cH:5][nH:6][c:7]1.[CH3:8][CH2:9][c:10]1[cH:11][nH:12][c:13]([CH2:14][CH3:15])[cH:16]1,0.1608907523688454,18.126179184340646,16.859463784723467
95,1741060,[CH2:1]1[CH2:2][C@H:3]2[CH2:4][NH:5][CH2:6][C@@H:7]([CH2:8]1)[CH2:9]2.[CH2:10][O:11]/[N:12]=[C:13](/[CH3:14])[C@@H:15]([CH3:16])[CH:17]=[CH2:18]>>[CH2:1]1[CH2:2][C:3]2[CH2:4][NH:5][CH2:6][C@H:7]([CH2:8]1)[CH2:9]2.[CH3:10][O:11]/[N:12]=[C:13](/[CH3:14])[C@@H:15]([CH3:16])[CH:17]=[CH2:18],2.890479274665009,22.901440017169413,21.170920160666284
96,430860,[CH3:1][C@:2]1([CH2:3][OH:4])[O:5][C:6](=[O:7])[NH:8][C:9]1=[O:10].[CH3:11][c:12]1[cH:13][c:14]2[c:15]([c:16](=[O:17])[nH:18]1)[CH:19][CH2:20]2>>[CH2:1][C@:2]1([CH2:3][OH:4])[O:5][C:6](=[O:7])[NH:8][C:9]1=[O:10].[CH3:11][c:12]1[cH:13][c:14]2[c:15]([c:16](=[O:17])[nH:18]1)[CH2:19][CH2:20]2,10.659978684789344,30.181302491702365,28.40993315696939
97,320292,[CH3:1][NH:2][CH2:3][CH:4]1[CH2:5][CH2:6][C:7](=[O:8])[CH2:9][CH2:10]1.[CH3:11][CH2:12][C@:13]1([CH3:14])[CH2:15][NH:16][CH:17][CH2:18][O:19]1>>[CH3:1][N:2][CH2:3][CH:4]1[CH2:5][CH2:6][C:7](=[O:8])[CH2:9][CH2:10]1.[CH3:11][CH2:12][C@:13]1([CH3:14])[CH2:15][NH:16][CH2:17][CH2:18][O:19]1,-0.6918737220486653,22.80027726660053,20.454088170218967
98,146046,[CH3:1][CH2:2][c:3]1[cH:4][nH:5][c:6](=[O:7])[cH:8][c:9]1[NH2:10].[CH2:11][CH2:12][c:13]1[cH:14][n:15][o:16][cH:17]1>>[CH2:1][CH2:2][c:3]1[cH:4][nH:5][c:6](=[O:7])[cH:8][c:9]1[NH2:10].[CH3:11][CH2:12][c:13]1[cH:14][n:15][o:16][cH:17]1,-1.4039151515582464,23.03559984228365,21.263444754076488
99,161714,[CH3:1][CH2:2][CH2:3][NH:4][O:5][CH2:6][CH3:7].[CH2:8][C:9]1=[CH:10][C@@:11]([CH3:12])([CH2:13][CH3:14])[N:15]=[N:16]1>>[CH3:1][CH2:2][CH2:3][N:4][O:5][CH2:6][CH3:7].[CH3:8][C:9]1=[CH:10][C@@:11]([CH3:12])([CH2:13][CH3:14])[N:15]=[N:16]1,-9.846575132028835,18.11291784544221,16.47039520844861
100,1595440,[CH3:1][C:2]1=[N:3][O:4][C@@H:5]2[CH:6]=[N:7][O:8][C@H:9]12.[CH3:10][C:11]([CH3:12])[N:13]1[CH2:14][CH2:15][CH2:16]1>>[CH3:1][C:2]1=[N:3][O:4][C:5]2[CH:6]=[N:7][O:8][C@H:9]12.[CH3:10][CH:11]([CH3:12])[N:13]1[CH2:14][CH2:15][CH2:16]1,5.580646720042601,21.577047299711914,20.695755709650797
101,100212,[CH:1]#[C:2]/[CH:3]=[CH:4]/[N:5]1[CH2:6][CH2:7][CH2:8][CH2:9]1.[C:10]#[C:11][C:12](=[O:13])[NH:14][CH:15]([CH3:16])[CH3:17]>>[C:1]#[C:2]/[CH:3]=[CH:4]/[N:5]1[CH2:6][CH2:7][CH2:8][CH2:9]1.[CH:10]#[C:11][C:12](=[O:13])[NH:14][CH:15]([CH3:16])[CH3:17],-16.570403768376377,9.47210647802606,8.929809918119407
102,750248,[CH:1]1=[CH:2][C@H:3]2[CH2:4][CH2:5][C@H:6]2[CH:7]=[CH:8]1.[C:9]1=[CH:10][C@@H:11]2[CH2:12][CH2:13][CH2:14][CH2:15][C@@H:16]1[O:17]2>>[C:1]1=[CH:2][C@H:3]2[CH2:4][CH2:5][C@H:6]2[CH:7]=[CH:8]1.[CH:9]1=[CH:10][C@@H:11]2[CH2:12][CH2:13][CH2:14][CH2:15][C@@H:16]1[O:17]2,-4.108555247035883,16.780404587292093,15.411180340159364
103,531909,[CH3:1][O:2][C@:3]([CH3:4])([NH2:5])[CH2:6][OH:7].[CH3:8][C@H:9]([OH:10])[C@H:11]([NH2:12])[CH:13][NH2:14]>>[CH3:1][O:2][C@:3]([CH2:4])([NH2:5])[CH2:6][OH:7].[CH3:8][C@H:9]([OH:10])[C@H:11]([NH2:12])[CH2:13][NH2:14],8.086699949282139,26.03795226648525,24.530894920663147
104,94540,[CH3:1][CH2:2][CH2:3][C:4]([CH3:5])=[C:6]([CH3:7])[CH3:8].[CH2:9][C@:10]1([OH:11])[O:12][CH2:13][CH2:14][O:15][C@@H:16]1[OH:17]>>[CH3:1][CH2:2][CH2:3][C:4]([CH2:5])=[C:6]([CH3:7])[CH3:8].[CH3:9][C@:10]1([OH:11])[O:12][CH2:13][CH2:14][O:15][C@@H:16]1[OH:17],-17.4638753790299,18.07048841561016,16.702990728813962
105,752735,[CH3:1][C:2](=[O:3])[C:4]1=[CH:5][N:6]([CH3:7])[CH2:8][CH:9]=[CH:10]1.[CH2:11]=[C:12]1[C:13]=[CH:14][C@H:15]([CH:16]([CH3:17])[CH3:18])[CH2:19][CH2:20]1>>[CH3:1][C:2](=[O:3])[C:4]1=[CH:5][N:6]([CH3:7])[CH2:8][CH:9]=[C:10]1.[CH2:11]=[C:12]1[CH:13]=[CH:14][C@H:15]([CH:16]([CH3:17])[CH3:18])[CH2:19][CH2:20]1,-0.3126477429123748,18.795483213905094,17.44231918523156
106,655734,[CH3:1]/[N:2]=[C:3]1\[CH2:4][CH2:5][CH2:6][N:7]1[CH3:8].[CH2:9][N:10]([CH2:11][CH2:12][NH2:13])[C:14](=[O:15])[O:16][CH3:17]>>[CH3:1]/[N:2]=[C:3]1\[CH2:4][CH2:5][CH2:6][N:7]1[CH2:8].[CH3:9][N:10]([CH2:11][CH2:12][NH2:13])[C:14](=[O:15])[O:16][CH3:17],-1.1829267970703472,23.13165068244143,21.215263725601016
107,191358,[NH2:1][CH2:2][C@:3]1([NH2:4])[CH2:5][CH2:6][O:7][CH2:8]1.[CH3:9][C:10]1=[CH:11][C:12]([CH3:13])=[N:14][CH:15][C@H:16]([CH3:17])[NH:18]1>>[NH2:1][CH2:2][C@:3]1([NH:4])[CH2:5][CH2:6][O:7][CH2:8]1.[CH3:9][C:10]1=[CH:11][C:12]([CH3:13])=[N:14][CH2:15][C@H:16]([CH3:17])[NH:18]1,17.31335091812825,35.53031743867356,33.93999752331075
108,926770,[CH3:1][NH:2][C:3]1([C@@H:4]2[CH2:5][CH2:6][NH:7][CH2:8]2)[CH2:9][CH2:10]1.[CH3:11]/[C:12]([OH:13])=[C:14]1/[NH:15][C:16]=[CH:17][N:18]1[CH3:19]>>[CH3:1][NH:2][C:3]1([C:4]2[CH2:5][CH2:6][NH:7][CH2:8]2)[CH2:9][CH2:10]1.[CH3:11]/[C:12]([OH:13])=[C:14]1/[NH:15][CH:16]=[CH:17][N:18]1[CH3:19],-6.53900075027116,25.50472207579482,22.66197636145534
109,514729,[CH3:1][C:2]1=[CH:3][CH2:4][CH2:5][CH2:6][CH:7]=[CH:8]1.[CH:9]1[CH2:10][CH2:11][C@@H:12]2[CH2:13][NH:14][C@@H:15]2[CH2:16][CH2:17]1>>[CH3:1][C:2]1=[CH:3][CH2:4][CH:5][CH2:6][CH:7]=[CH:8]1.[CH2:9]1[CH2:10][CH2:11][C@@H:12]2[CH2:13][NH:14][C@@H:15]2[CH2:16][CH2:17]1,0.1562523339395148,23.200278928295827,21.508434554283458
110,685360,[CH3:1][O:2][c:3]1[cH:4][cH:5][n:6]([CH3:7])[c:8](=[NH:9])[n:10]1.[CH3:11][CH2:12][O:13][C:14]1=[N:15][C:16](=[O:17])[CH2:18][C:19]=[N:20]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][n:6]([CH3:7])[c:8](=[N:9])[n:10]1.[CH3:11][CH2:12][O:13][C:14]1=[N:15][C:16](=[O:17])[CH2:18][CH:19]=[N:20]1,1.044876491614606,17.718280753818597,16.014094411284624
