rxn_id,RXN_SMILES,dG_act,dG_rxn
882775,CC(C)N1C=C(N)OC1.[CH]1N2CNCN1CNC2>>CC(C)N1[CH]OC(N)=C1.C1NCN2CNCN1C2,17.453899286738384,-12.991631000310802
812444,COCCC[C@H](C)O.CO[CH]CC[C@H](C)C(=O)O>>CO[CH]CC[C@H](C)O.COCCC[C@H](C)C(=O)O,23.784776003114285,-0.4786494951147717
790141,C=C[C@]1(O)C=C(C)CCC1.C1CCN2C[N]CC[C@@H]2C1>>C=C[C@]1(O)[C]=C(C)CCC1.C1CCN2CNCC[C@@H]2C1,17.056876158967196,12.634457191214365
778368,O=C(O)C=C1C=C1.C/C=C/[C]=C/CC(=O)OC>>O=C(O)C=C1[C]=C1.C/C=C/C=C/CC(=O)OC,29.48165288470576,11.291115133760218
815412,CNCCNCCNC.CC[C@@H]1[CH]N=C(OC)C1>>CNC[CH]NCCNC.CC[C@@H]1CN=C(OC)C1,25.06968623431433,2.460174857223418
502659,C/C=C1/[C@@H](C(=O)OC)[C@H]1C.[CH2]OC1=CC(=O)C[C@@H]1C>>[CH2]OC(=O)[C@@H]1/C(=C/C)[C@@H]1C.COC1=CC(=O)C[C@@H]1C,22.963810627321816,-0.6280799336101539
327792,OC/C=C/c1cccnc1.Cc1cccc2c1N=N[CH]2>>OC/C=[C]/c1cccnc1.Cc1cccc2c1N=NC2,35.41686027926983,21.13620451818357
272798,CCCCOCC.[CH2]COC(=N)C(C)(C)O>>[CH2]COCCCC.CCOC(=N)C(C)(C)O,23.431548137621096,-0.491215195137003
247465,COc1nc(=O)[nH][nH]1.[CH2]/C(=N\C(C)=O)OCC>>COC1=NC(=O)N[N]1.CCO/C(C)=N/C(C)=O,15.09659118065908,-18.723396015934085
70055,CC[C@@H]1CCC[C@H](C)C1.[CH]1CCC2=CCC=C[C@@H]2C1>>CC[C@@H]1C[CH]C[C@H](C)C1.C1=C[C@@H]2CCCCC2=CC1,23.479191103926663,-0.2590903825576426
964106,CCn1ccc(C(=N)N)c1.CCC([NH])=C(C#N)C#N>>CCn1ccc(C(=[N])N)c1.CCC(N)=C(C#N)C#N,17.952697223864337,-1.8421993875789613
550576,CC1=C[C@@H]2O[C@]2(C)C1=O.[CH2]C[C@@H](C#N)[C@@H](C)CC>>[CH2][C@]12O[C@H]1C=C(C)C2=O.CC[C@H](C)[C@H](C#N)CC,21.919962827170178,-2.743240998270864
917553,CN(C)C1OCCCCO1.[CH2]C(=C)c1cnccn1>>CN(C)[C]1OCCCCO1.C=C(C)c1cnccn1,23.310628343433937,2.81878301587446
160123,O=C(O)/C=C/C=C/CO.CCCC(=O)O[CH]C#N>>O=C(O)/C=[C]/C=C/CO.CCCC(=O)OCC#N,34.19422026248103,13.563514500514732
385656,CCc1nccn1O.[CH2]Cc1ccc(CCN)o1>>[CH2]Cc1nccn1O.CCc1ccc(CCN)o1,14.94639105258676,0.0195481111560184
147665,CC(C)(O)C(=O)CN.[NH]CC(=O)NCCCO>>CC(C)(O)C(=O)C[NH].NCC(=O)NCCCO,16.58114493964339,1.5353093080153442
851518,COc1cc(C)c(O)cn1.[CH2]COc1nc[nH]c1C>>[CH2]c1cc(OC)ncc1O.CCOc1nc[nH]c1C,20.058072207815904,-8.923258551004052
921627,C[C@H](N)c1cnco1.Nn1c[c]c2ccccc21>>C[C@H](N)c1[c]nco1.Nn1ccc2ccccc21,18.988427339614805,-1.7983328965060377
499924,COC(=O)[C@H]1[C@H]2CO[C@@H]1C2.CC[C@H]1[CH]CNCCC1>>COC(=O)[C@H]1[C@@H]2[CH][C@H]1OC2.CC[C@@H]1CCCNCC1,28.02952693056462,10.297860212782
769816,CC1=CCOOC1.O=C1C[C@@H]2[CH][C@@H](C=C2)C1>>CC1=C[CH]OOC1.O=C1C[C@@H]2C=C[C@H](C1)C2,17.586033815014463,-18.8216774400858
994177,CN1C=C[C@H](O)[C@H](O)C1=O.C[C@@H]1CO[C@]2([CH]COO2)O1>>CN1C=C[C@H](O)[C](O)C1=O.C[C@@H]1CO[C@]2(CCOO2)O1,15.374505255139145,-17.649426812856372
650525,C1=CC2C=CC(C=C2)C1.CC1(C)[C@@H]2C[C]=C[C@H]1[C@@H]2O>>[C]1=CCC2C=CC1C=C2.CC1(C)[C@@H]2CC=C[C@H]1[C@@H]2O,17.36375900905582,-2.36901774884278
900031,c1ccc[nH]cncc1.[CH2]/C(C#N)=C/C>>[c]1cccccnc[nH]1.C/C=C(/C)C#N,31.95528239649956,16.97729951903498
1031862,N[C@H](CCC(=O)O)C(=O)O.OC[C@@H]1[CH][C@H](O)CNN1>>N[C](CCC(=O)O)C(=O)O.OC[C@@H]1C[C@H](O)CNN1,18.139034045599107,-22.01372872091233
519181,CC(=O)C1(C)OCCO1.[CH2]C(=O)[C@@H](C)[C@@H](C)NC>>[CH2]C(=O)C1(C)OCCO1.CN[C@H](C)[C@H](C)C(C)=O,22.3152716409553,0.9484703323809948
979890,CC[C@@H]1CCC(=O)NC1=O.C=CCc1cc(C[O])co1>>CC[C@@H]1C[CH]C(=O)NC1=O.C=CCc1cc(CO)co1,14.873909651795216,-10.996099783443722
749847,CCNc1ncnc(N)n1.ON[CH]Cn1ccnc1>>CCNc1n[c]nc(N)n1.ONCCn1ccnc1,27.42920722912053,10.85793445543497
601115,CC(C)/N=C1\CCCC1=O.CC(=O)[C@@H]1C[CH][C@H]1C(N)=O>>CC(C)/N=C1\CC[CH]C1=O.CC(=O)[C@@H]1CC[C@H]1C(N)=O,15.716844802201187,-12.207504125142693
24936,CCCCCC/C=N/O.O[C@@]12CC[CH]C[C@H]1CC2>>CCCCC[CH]/C=N/O.O[C@@]12CCCC[C@H]1CC2,18.860298342840387,-13.083582770094486
685269,C[C@@H]1CCO[C@]1(C)O.[CH2][C@@H](C=C)[C@H](C)CO>>[CH2][C@@H]1CCO[C@]1(C)O.C=C[C@H](C)[C@H](C)CO,24.049874615651262,0.2736817961834658
661366,C=C/C=C(\C)C=C.C[C@@]1(O)C[C@H](O)C[C@@H]1[CH]O>>[CH]=C/C(C)=C/C=C.C[C@@]1(O)C[C@H](O)C[C@@H]1CO,31.37154849639096,16.55226973465335
313971,C1CO[C@H]2C[C@H]2O1.C/C(=C\[CH][C@H](C)CO)CO>>[CH]1[C@@H]2OCCO[C@H]12.C/C(=C\C[C@H](C)CO)CO,37.40571526691994,24.70168974356254
867357,C/C(=N/O)C1=CCCCC1.C/C=C/[CH]N/N=C/CCC>>C/C(=N/O)C1=C[CH]CCC1.C/C=C/CN/N=C/CCC,26.544968154058285,2.9713977999378343
123183,C/C(=C\N=O)NO.[CH2]C(C)=C(OCC)OCC>>[CH2]/C(=C\N=O)NO.CCOC(OCC)=C(C)C,24.33323697897734,-8.91409230216288
299752,CNCc1n[nH]c(=O)o1.COC1=CCCCC=[C]1>>CN[CH]c1n[nH]c(=O)o1.COC1=CCCCC=C1,11.461132520138191,-30.39378159289475
200051,CC1=CC(=O)CC[C@@H]1O.C[C@H](O)C[C@H]([O])[C@H](C)O>>CC1=CC(=O)CC[C@@H]1[O].C[C@H](O)C[C@H](O)[C@H](C)O,14.441356609595395,-2.120169959387024
520196,CCc1cnc(CC)o1.[CH2]C1=CC(=O)N(C)C1>>[CH2]Cc1cnc(CC)o1.CC1=CC(=O)N(C)C1,30.41945120498403,13.284846401116845
215954,C/C=C/[C@]1(C)O[C@@H]1C.N[C@@H]1[CH]C=CC[C@@H]1CO>>C/C=C/[C@]1(C)O[C]1C.N[C@@H]1CC=CC[C@@H]1CO,32.625636347381565,16.67963001513582
117650,CC(C)[C@@H]1CNCCN1.C[C@@H]1C=[C]O[C@H](C)CO1>>CC(C)[C@@H]1[CH]NCCN1.C[C@@H]1C=CO[C@H](C)CO1,12.324780930243817,-15.515923278176697
802877,Cn1cc(C=O)c(C=O)n1.C[C@@H]1[CH]OC[C@]1(C)O>>[CH2]n1cc(C=O)c(C=O)n1.C[C@@H]1COC[C@]1(C)O,22.270110983328564,1.509263098056738
18687,Cc1cnc2ccnn2c1.[c]1cc2ncccc2cn1>>Cc1cnc2[c]cnn2c1.c1cnc2ccncc2c1,26.933800921368658,13.000694894713137
829096,N[C@@H]1CC[C@@H]2C[C@@H]2C1.CNC(=O)N1[CH]CCN1>>N[C@@H]1C[CH][C@@H]2C[C@@H]2C1.CNC(=O)N1CCCN1,23.053616144835004,0.0539504634053237
609875,O[C@@H]1C[C@@H]2C=CC[C@@H]2O1.[C]1=C2C=NC=C2CN=C1>>O[C@@H]1C[C@@H]2[C]=CC[C@@H]2O1.C1=NC=C2CN=CC=C12,18.80602531696711,1.4209775618415486
906042,N=C1N=NC(N)=N1.[CH2]CCN(CCC)CCO>>[NH]C1=NC(=N)N=N1.CCCN(CCC)CCO,22.86088313357792,-35.9875405453319
374642,C[C@@H]1CC(C)(C)OCO1.[CH2]C1=NC[C@H](C)N1>>C[C@@H]1[CH]C(C)(C)OCO1.CC1=NC[C@H](C)N1,25.333094210663905,6.014440583247959
692012,CC[C@H](C)C[C@H](C)C(=O)O.[CH2]n1cnc2cccnc21>>[CH2][C@@H](CC)C[C@H](C)C(=O)O.Cn1cnc2cccnc21,26.04396629422688,3.1248123316262326
504386,CC(C)=CCC/C=C/CO.O=C1C[CH]C=NN1>>CC(C)=CC[CH]/C=C/CO.O=C1CCC=NN1,24.874000423150605,3.0652200827859337
1947696,CCCN1C[C@@H]2C[C@H]1CN2.CN([C]1COC1)C1COC1>>CCCN1C[C@@H]2C[C]1CN2.CN(C1COC1)C1COC1,25.93156224009455,13.779841659650018
993336,C=CC[C@](C)(O)/C=C/C.[CH2]C#CN(C)C>>[CH2]/C=C/[C@@](C)(O)CC=C.CC#CN(C)C,26.771959512264072,2.1534279747550533
955545,COC1=C(C)CCCC1.[CH2]O/C(C)=C\CCCC>>[CH2]OC1=C(C)CCCC1.CCCC/C=C(/C)OC,25.479161109219408,-0.3915851386388267
90435,CN1C=CN(CCC#N)C1.[CH2]N(C)[C@@H](COC)C(=O)O>>[CH2]N1C=CN(CCC#N)C1.COC[C@@H](C(=O)O)N(C)C,26.08748969131976,-0.9241196527857974
666757,C[C@]12CCC[C@H](OC1=O)O2.C#C[C@@]1(O)[CH]CC=C1>>C[C@]12[CH]CC[C@H](OC1=O)O2.C#C[C@]1(O)C=CCC1,22.93423104151155,1.664164272875542
1283213,C[C@@H]1O[C@H](C=O)[C@H](CO)O1.CCOC1=NOC(=O)O[CH]1>>C[C@@H]1O[C](C=O)[C@H](CO)O1.CCOC1=NOC(=O)OC1,26.28722473535856,-9.87664010061971
54877,CC(=O)[C@]1(C)N=C1C.[CH2][C@]1(O)CNC(=O)C1>>[CH2]C1=N[C@@]1(C)C(C)=O.C[C@]1(O)CNC(=O)C1,19.559116785930883,-9.583555801080331
40152,C[C@H](CO)NC1CCC1.C/[C]=C/N(CC)C(C)C>>C[C@H](CO)[N]C1CCC1.C/C=C/N(CC)C(C)C,13.555530304899738,-13.85066978853856
216227,C1C2CN(C2)CN2CC1C2.CCC[C]1CN(C(N)=O)C1>>C1[C]2CN(C2)CN2CC1C2.CCCC1CN(C(N)=O)C1,20.4473220483962,-1.4537037593253888
98305,CC(C)/C=C1/C=CCC1.CC1=[C]C[C@H](C(C)(C)O)C1>>CC(C)/[C]=C1/C=CCC1.CC1=CC[C@H](C(C)(C)O)C1,16.142435268077616,-5.017047894347072
18605,O=C/C=C/c1ccccc1.C=[C]COC(=O)C=C>>O=C/[C]=C/c1ccccc1.C=CCOC(=O)C=C,20.984091776888807,0.4235843942525235
268907,C[C@@H](O)CC(=O)ON.[CH2]c1nnc(C)n1N>>[CH2][C@@H](O)CC(=O)ON.Cc1nnc(C)n1N,25.86936332667381,9.39369580468768
506221,C1NNNN1.C[CH]/C(=N\O)C(C)(C)NO>>[CH]1NNNN1.CC/C(=N\O)C(C)(C)NO,16.775491938701425,-3.1616716546852173
138934,C[C@H](O)c1ccccc1O.CN1C(=O)C=C[C@H](O)[C@@H]1[O]>>C[C@H]([O])c1ccccc1O.CN1C(=O)C=C[C@H](O)[C@@H]1O,15.838536956345964,-1.8091263003535665
433992,C=C[C@H](CC)OCOC.Cc1cn(C[CH]C#N)cn1>>C=C[C@H]([CH]C)OCOC.Cc1cn(CCC#N)cn1,22.223029552166416,4.815986864048417
308825,Cc1[nH][nH]c(=O)c1C=O.Cc1ccc(O)cc1[C]=O>>Cc1[nH][nH]c(=O)c1[C]=O.Cc1ccc(O)cc1C=O,20.09321866129996,5.687538127171232
711054,C=Cc1ccc(C=O)o1.N=C/[C]=C/C=C/C=N>>C=[C]c1ccc(C=O)o1.N=C/C=C/C=C/C=N,25.973623740878303,-5.676464398913054
400487,CC1=NN(C)C(=O)N(N)C1.C/C(O)=C(/[O])[C@@H](C)O>>CC1=NN(C)C(=O)N(N)[CH]1.C/C(O)=C(/O)[C@@H](C)O,24.335940288338627,4.549191756281108
740111,CN1CC[C@@H]2C[C@@H]21.C[CH]N(C)C(=O)N(C)CC>>CN1[CH]C[C@@H]2C[C@@H]21.CCN(C)C(=O)N(C)CC,24.864514425257887,-1.2718685169161872
990563,CC(C)=CCC[C@]1(C)CO1.[O][C@@H]1CCNC[C@@H]1O>>CC(C)=CC[CH][C@]1(C)CO1.O[C@@H]1CCNC[C@@H]1O,13.303854034913122,-10.978008120754852
666938,CCNN1CCOC1=O.Nc1ccc2c(c1)C[CH]N2>>CCNN1[CH]COC1=O.Nc1ccc2c(c1)CCN2,24.32200989573321,3.0990216923370624
861048,c1nc2c([nH]1)CNCN2.[CH2]C1=CC[C@@](C)(C=C)O1>>c1nc2c([nH]1)C[N]CN2.C=C[C@]1(C)CC=C(C)O1,26.856710826826323,7.965806359881906
1122689,CC(C)[C@@H]1CCO[C@H](O)C1.Cc1[c]n(C)c(C=O)n1>>CC(C)[C@@H]1CCO[C](O)C1.Cc1cn(C)c(C=O)n1,3.98708493630724,-28.07470697434755
174466,COCCC1=CCC=C1.[CH2]OC[C@H](CCN)OC>>[CH2]OCCC1=CCC=C1.COC[C@H](CCN)OC,22.62976088814557,-0.2418739460549029
72434,N#CCCCCCC(=O)O.C=C(C)[C@@H]1CC[CH]C1(C)C>>N#CCCC[CH]CC(=O)O.C=C(C)[C@@H]1CCCC1(C)C,28.393230813119114,-0.447308015929051
141509,O=C(O)COC1CNC1.O=C1[N]NN=C2N=NN=C12>>O=C(O)COC1C[N]C1.O=c1[nH][nH]nc2nnnc1-2,4.778670995566493,8.151930780341901
854136,NCC1(CN)CCCC1.CC(C)(C)C12[CH]C(C1)C2>>N[CH]C1(CN)CCCC1.CC(C)(C)C12CC(C1)C2,17.05282896747231,-15.932401680212283
1092356,CC[C@H](C)C[C@H](C)CC#N.C[N]NCc1cccnc1>>CC[C@H](C)C[C](C)CC#N.CNNCc1cccnc1,32.92850806817089,18.343047146999925
273978,CO[C@@H]1C=CNC1=O.[C]1=CC=C[C@H]2C=C[C@@H]1N2>>CO[C@@H]1C=[C]NC1=O.C1=C[C@H]2C=C[C@@H](C=C1)N2,19.822684636699226,8.02714188448205
34955,O=C1CCCCC/C1=C\O.NCC[CH]c1ccccc1>>O=C1CCCC[CH]/C1=C\O.NCCCc1ccccc1,26.88938539126692,-1.38734267587323
757756,CONCC[C@H](N)C(=O)O.C[CH]Cn1nc(N)nc1N>>CONC[CH][C@H](N)C(=O)O.CCCn1nc(N)nc1N,21.75253161259792,1.595806321167483
403166,CCO[C@@H]1CN(C)C[C@H]1N.C[C@@H]1CC[C@@H]2NNN[C]2C1>>CCO[C@@H]1CN(C)C[C]1N.C[C@@H]1CC[C@@H]2NNN[C@@H]2C1,18.75964948574613,-4.365552642614354
405296,CC#C[C@@H]1O[C@@H](C)[C@@H](C)O1.[CH2]N(N)C1=NCCN1C>>CC#C[C]1O[C@@H](C)[C@@H](C)O1.CN(N)C1=NCCN1C,20.91140177179677,-11.12825891243776
523783,C=C1CC(C)(C)C[C@@H]2N[C@H]12.C=C1C[CH][C@@H]2CCCC[C@H]12>>C=C1CC(C)(C)C[C@@H]2N[C]12.C=C1CC[C@@H]2CCCC[C@H]12,29.20533790019596,6.502045206544738
663371,CC/C=N/c1cccnc1.[c]1cncc2ccncc12>>CC/C=N/c1c[c]cnc1.c1cc2cnccc2cn1,18.42153970697124,-0.8173039690554845
111927,Cc1ncc(CN)cc1N.N[N]C(=O)N1CCOCC1>>Cc1n[c]c(CN)cc1N.NNC(=O)N1CCOCC1,42.01113862691626,30.46644922941088
498840,CCO/N=C/C(C)=O.[CH2]Cc1ncc(OCC)o1>>[CH2]CO/N=C/C(C)=O.CCOc1cnc(CC)o1,25.22308863058071,-0.0630862642566247
325120,CNC(=O)NNC(=O)NC.[CH2]N(O)c1ccccc1>>[CH2]NC(=O)NNC(=O)NC.CN(O)c1ccccc1,16.08587972960756,1.6568190249792916
153691,C=C(C)C(=O)N(CC)CC.C[C@@H]1N[C@@H]([CH]N)[C@H](O)[C@@H]1O>>[CH]=C(C)C(=O)N(CC)CC.C[C@@H]1N[C@@H](CN)[C@H](O)[C@@H]1O,31.338900266789217,14.989435136464875
750635,C[C@@H](CNC=O)C(N)=O.[CH2][C@@H]1CC[C@H](O)[C@H](C)C1>>C[C@@H](CN[C]=O)C(N)=O.C[C@@H]1CC[C@H](O)[C@H](C)C1,17.969371195060443,-6.570093422629432
1753638,OC[C@@H]1CCN2CCC[C@H]12.C=C(CCCC)[C]1CC1>>OC[C@@H]1CCN2CCC[C]12.C=C(CCCC)C1CC1,17.34172893222135,-6.672086253956593
25032,C#C[C@]12CC=C[C@H]1CCC2.CC1(C)C=C(C=O)[CH]CC1>>C#C[C@@]12[CH]CC[C@@H]1C=CC2.CC1(C)C=C(C=O)CCC1,31.989161066565515,9.960393622931289
275224,C[C@]1(O)NC(=O)NN[C@@H]1O.Cc1ccccc1[C@H](C)[NH]>>C[C@]1(O)NC(=O)NN[C]1O.Cc1ccccc1[C@H](C)N,20.581048588621343,-0.7884442620754523
538909,N[C@@H]1COCCO1.N#Cc1cnc([NH])cn1>>[NH][C@@H]1COCCO1.N#Cc1cnc(N)cn1,17.00321023635181,-4.1155099947037055
661155,c1cc2c(cc1[C@@H]1CO1)O2.[CH2]c1nnc(NC(C)=O)o1>>[CH]1O[C@@H]1c1ccc2c(c1)O2.CC(=O)Nc1nnc(C)o1,28.540865615291047,10.72077934181242
616115,CC(=O)[C@]1(C)OCC1(C)C.CN(C)[NH]>>CC(=O)[C@]1(C)O[CH]C1(C)C.CN(C)N,31.11541466434355,15.961540710210212
953820,C=CCNCCC(=O)OC.CC[CH]NCC1CCC1>>C=CCN[CH]CC(=O)OC.CCCNCC1CCC1,25.07820406204869,1.648882034649272
835203,CC1=NOC(=O)C1.[CH2]C1=CCn2nncc21>>[CH2]C1=NOC(=O)C1.CC1=CCn2nncc21,26.61132342262667,1.1155679234363602
338942,CCN1CCCC(=O)C1.C[C@@H]1OCC[CH]C1=O>>CCN1CC[CH]C(=O)C1.C[C@@H]1OCCCC1=O,23.57955702594075,-1.4107428249322849
969207,c1cc2cn[nH]cc-2c1.Cc1cc[c]c([C@@H]2CO2)c1>>[c]1cc2cn[nH]cc-2c1.Cc1cccc([C@@H]2CO2)c1,20.301659999227606,2.7553722710443704
454208,CC(=O)/C(O)=C(/C)O.[CH2][C@@H](OC)C(OC)OC>>CC(=O)/C([O])=C(/C)O.COC(OC)[C@@H](C)OC,19.55479336455674,-19.297088945385752
722024,CCC[C@@H]1CCC=CC1=O.O=C1CC[C@H]([CH]CCO)O1>>CCC[C@@H]1[CH]CC=CC1=O.O=C1CC[C@H](CCCO)O1,23.9143412727566,1.6291904117194045
541528,CCC(CC)[C@H](O)CN.CCOC(=O)NC[CH]N>>CCC(CC)[C@H](O)[CH]N.CCOC(=O)NCCN,24.46228202740148,0.9934164427690368
466750,CO/C=C1\CCCC1=O.COC1=NC=CC=C[CH]1>>CO/C=C1\C[CH]CC1=O.COC1=NC=CC=CC1,36.115108743828735,15.863634049289557
189506,COC(C)(O)OC.[CH2][C@H]1OC(=O)N[C@@H]1C(N)=O>>[CH2]C(O)(OC)OC.C[C@H]1OC(=O)N[C@@H]1C(N)=O,22.541911916225583,1.4438316303927672
588557,OCCCn1ccnn1.[O]C(=O)NCCO>>[O]CCCn1ccnn1.O=C(O)NCCO,10.188805638641464,-8.82531840966481
187910,Cc1cc(C)c(C(=O)O)[nH]1.[CH2]c1cnnc(CO)c1>>[CH2]c1cc(C)[nH]c1C(=O)O.Cc1cnnc(CO)c1,19.38244375392588,-0.5441687418415059
442753,NC[C@H](O)C1CC1.[NH]CC=C1CCCCC1>>[NH]C[C@H](O)C1CC1.NCC=C1CCCCC1,20.82811498504429,1.939223078052563
505861,O=C(CO)CO.C=C[C@H](OO)[C@H]([O])CC>>[O]CC(=O)CO.C=C[C@H](OO)[C@H](O)CC,18.067967201998783,0.5597740267883514
94224,C=C(CCC)CCCCC.O=[C]c1c[nH]cc1C=O>>[CH2]CCCCC(=C)CCC.O=Cc1c[nH]cc1C=O,28.63982440213426,11.502069039877574
855919,CC/C=C/CC[C@@H](O)CO.C=C(C)C[CH]CCC#N>>CC/C=C/[CH]C[C@@H](O)CO.C=C(C)CCCCC#N,20.447607373564097,-13.165973999684123
169237,Cc1c(N)ccnc1N.C[C@]1(C#N)CCC[N]1>>[CH2]c1c(N)ccnc1N.C[C@]1(C#N)CCCN1,16.25256887426639,-6.582618553653624
438174,CCN(CC)C(C)=N.CC[C@]1(C)[N]CCO1>>[CH2]CN(CC)C(C)=N.CC[C@]1(C)NCCO1,26.64982829622772,7.780071040611133
137992,C1OOC[C@@H]2C[C@H]12.[CH]=C(C#N)C(C)(C)O>>[CH]1OOC[C@@H]2C[C@H]12.C=C(C#N)C(C)(C)O,11.644753283641176,-17.232617805393357
450068,C=Cn1cnc(C)c1.[CH2]c1nc(N(C)C)n[nH]1>>C=[C]n1cnc(C)c1.Cc1nc(N(C)C)n[nH]1,32.58987043484984,16.514496930949385
805734,C[C@@]12CCC[C@@H]1OC(=O)C2.Cc1[nH]c[c]c(=O)c1C=O>>C[C@@]12CC[CH][C@@H]1OC(=O)C2.Cc1[nH]ccc(=O)c1C=O,9.251033682807948,-18.70491663375969
779999,CC(C)CC1=CCOC1=O.C[C@@H]1C=CC[CH][C@H]1CO>>CC(C)[CH]C1=CCOC1=O.C[C@@H]1C=CCC[C@H]1CO,20.933658760077776,-8.40434986859345
888485,C=C(CO)CC=C(C)C.C=C[C@H](C)C(=C)[CH]O>>[CH]=C(CO)CC=C(C)C.C=C[C@H](C)C(=C)CO,43.10479385284334,29.580727996190785
432842,CC(C)CCC1CC1.[CH]1CCC=C1N1CCCC1>>CC(C)C[CH]C1CC1.C1=C(N2CCCC2)CCC1,29.510013374033264,9.284231177798778
643934,CO[C@@H]1C=CCCO1.[O][C@@H](CO)c1cnc[nH]1>>[CH2]O[C@@H]1C=CCCO1.OC[C@H](O)c1cnc[nH]1,13.598834868675937,-7.958098823253338
84309,C=Cc1ccccc1CC.COc1[c]cc(O)c(O)c1>>C=Cc1cc[c]cc1CC.COc1ccc(O)c(O)c1,19.28498932952152,3.718917051691695
423818,Nn1cnc2ncncc21.CC(C)On1[c]ncc1>>Nn1[c]nc2ncncc21.CC(C)On1ccnc1,16.49643997521936,-1.181932796372155
727446,C1=CC2=NC=CCC2=C1.COC(C)(C)[CH][C@H](C)N>>[CH]1C=CN=C2C=CC=C12.COC(C)(C)C[C@H](C)N,12.649598871550698,-49.21197478822403
194904,CCn1c(OC)n[nH]c1=O.[CH2]C(=O)N1CCN=C1OC>>[CH2]Cn1c(OC)n[nH]c1=O.COC1=NCCN1C(C)=O,25.404458865345177,3.5798939186774352
218244,C=CC1=NC(C)(C)CCO1.CCO[C@H](C)[NH]>>C=[C]C1=NC(C)(C)CCO1.CCO[C@H](C)N,23.9992008336168,7.2613138025002835
918577,CCC1=C(CC)C(=O)CC1.CCO[CH]OCCCCO>>C[CH]C1=C(CC)C(=O)CC1.CCOCOCCCCO,22.415597731122546,-12.671242607678431
185946,CN[C@@H]1CNC[C@@H]1OC.[CH2]N(C)COC>>[CH2]N[C@@H]1CNC[C@@H]1OC.COCN(C)C,25.715546117744022,-0.5301605749694266
666826,NCC#CCCN.C/C([CH]N)=N/NC(N)=O>>NCC#C[CH]CN.C/C(CN)=N/NC(N)=O,25.123935583031,10.434183725543912
75628,C1CON=N1.O[CH]C1=CC[C@H](O)O1>>[CH]1CON=N1.OCC1=CC[C@H](O)O1,29.94139744909929,3.773006733658924
144888,CC[C@H](O)[C@@H]1CCCC1=O.[CH2][C@@](O)(C=C)[C@@](C)(O)C=C>>CC[C@H]([O])[C@@H]1CCCC1=O.C=C[C@](C)(O)[C@](C)(O)C=C,22.765722543565207,5.317265161999116
777769,C/C=C/[C@H]1CC[C@H]1/C=C/C.C[CH]n1onc(C#N)c1=O>>[CH2]/C=C/[C@H]1CC[C@H]1/C=C/C.CCn1onc(C#N)c1=O,23.322248842980464,-3.197290614024948
954043,Cc1cnc(C)c(O)c1.[CH]=Cc1cncc(O)c1>>[CH2]c1cnc(C)c(O)c1.C=Cc1cncc(O)c1,16.497754974552024,-19.449132835132207
678674,COCCc1occc1C.[CH2]OC[C@@H]1C[C@@H](OC)CN1>>[CH2]OCCc1occc1C.COC[C@@H]1C[C@@H](OC)CN1,26.73124326340392,-0.4632144986575831
551860,CC1(/C=C/C(=O)OO)CC1.[CH2]C(=O)N1NC(=O)C[C@@H]1C>>CC1(/C=[C]/C(=O)OO)CC1.CC(=O)N1NC(=O)C[C@@H]1C,29.41429354836368,13.355133755159873
12930,CN(C)c1ccc(C=O)o1.[CH2]/C(=N\O)C(=C)CC>>CN(C)c1[c]cc(C=O)o1.C=C(CC)/C(C)=N/O,40.45691629335638,28.67049823877992
636042,CC(=O)C1=C(C)OCC1=O.COC(=O)[C@H]1[CH][C@H]1C=O>>CC(=O)C1=C(C)O[CH]C1=O.COC(=O)[C@H]1C[C@H]1C=O,13.546585844043896,-21.640577374432183
1334017,C[C@@H]1OC(N)=N[C@@H]1C.C=CC[N]c1ncc[nH]1>>C[C]1OC(N)=N[C@@H]1C.C=CCNc1ncc[nH]1,25.00883768522078,8.324225739697374
512439,C[C@]12CO[C@]13CCC[C@@H]3O2.C=CC[C@@H](N[O])C(=O)O>>C[C@]12[CH]O[C@]13CCC[C@@H]3O2.C=CC[C@@H](NO)C(=O)O,35.48926177673825,23.8174104566992
410682,CC1=NN[C@H](C)NN1.CCC[CH]N(N=O)OC>>CC1=NN[C@H](C)[N]N1.CCCCN(N=O)OC,18.22214872434763,-12.617494831816998
261232,O=CNNc1ccccc1.C1=C[CH]C=CCCCC=1>>O=C[N]Nc1ccccc1.C1=CCC=CCCCC=1,22.819137652073245,-5.503273869624965
875813,CC1=NN=C2N=CNN2C1.[C]1=CCc2cccnc2O1>>CC1=NN=C2N=[C]NN2C1.C1=COc2ncccc2C1,20.48913498597696,7.379704697313545
627738,CC[C@H](C)N1CC(=O)ON1.[CH2]N[C@H](C#N)C(C)(C)OC>>CC[C@H](C)N1CC(=O)O[N]1.CN[C@H](C#N)C(C)(C)OC,13.95276036484455,-22.005714909982263
166565,CC1CCCCC1.C[C@@H]1[CH]CCC/C1=N/O>>CC1CC[CH]CC1.C[C@@H]1CCCC/C1=N/O,23.555575140028765,0.2582906108198635
686346,CC(C)(CN)CCCN.O=C1[CH]N[C@H](C(=O)O)C1>>CC(C)([CH]CCN)CN.O=C1CN[C@H](C(=O)O)C1,36.63117532000401,19.315268644030976
160513,CCOC(=O)CN(C)N=O.C=C[C@H](O[CH]C)C(C)=O>>C[CH]OC(=O)CN(C)N=O.C=C[C@H](OCC)C(C)=O,23.44978730367229,3.2591958113241764
